minutes_remaining,period,playoffs,shot_distance,lat_quadra,lon_quadra,shot_made_flag
2,5,True,6,-0.027999999999998693,0.055999999999997385,1.0
7,1,False,0,0.0,0.0,0.0
10,4,False,0,0.0,0.0,0.0
2,4,False,0,0.0,0.0,0.0
4,3,True,6,-0.01899999999999835,-0.06499999999999773,1.0
7,3,False,0,0.0,0.0,0.0
6,2,False,14,0.005000000000002558,0.14100000000000534,1.0
9,1,False,8,-0.08200000000000074,0.005000000000009663,1.0
8,3,False,0,0.0,0.0,1.0
4,3,False,0,0.0,0.0,1.0
6,1,False,5,-0.03300000000000125,-0.03900000000000148,1.0
8,4,False,2,-0.00999999999999801,-0.01999999999999602,1.0
2,2,True,20,-0.0660000000000025,-0.19199999999999307,0.0
0,2,False,0,0.0,0.0,0.0
7,4,False,9,-0.06300000000000239,0.07000000000000739,1.0
4,2,False,0,0.0,0.0,0.0
3,4,True,3,-0.017000000000003013,-0.02599999999999625,1.0
3,1,False,3,-0.0030000000000001137,-0.031999999999996476,1.0
6,3,False,17,-0.16799999999999926,-0.031999999999996476,1.0
4,2,False,23,-0.21399999999999864,0.10200000000000387,0.0
4,4,False,0,0.0,0.0,1.0
1,1,False,17,-0.012999999999998124,0.1740000000000066,0.0
8,3,False,11,-0.020000000000003126,0.1150000000000091,0.0
5,4,False,15,0.027000000000001023,-0.15500000000000114,0.0
6,3,False,15,-0.06700000000000017,0.14000000000000057,0.0
2,1,True,0,0.0,0.0,1.0
3,3,False,11,-0.10600000000000165,-0.04800000000000182,1.0
3,2,False,0,0.0,0.0,1.0
5,2,False,16,-0.011000000000002785,0.1599999999999966,1.0
2,1,False,0,0.0,0.0,1.0
11,1,False,13,-0.13700000000000045,0.01100000000000989,0.0
1,4,False,8,-0.0799999999999983,0.021000000000000796,0.0
4,1,False,6,-0.04200000000000159,-0.04899999999999238,1.0
0,1,True,0,0.0,0.0,0.0
7,3,False,0,0.0,0.0,0.0
2,2,False,16,-0.017000000000003013,-0.16899999999999693,1.0
9,3,False,0,0.0,0.0,1.0
5,2,False,14,-0.06099999999999994,0.13000000000000966,0.0
7,3,False,9,-0.06900000000000261,0.06400000000000716,0.0
0,2,False,21,-0.16599999999999682,0.14400000000000546,0.0
0,1,False,6,-0.020000000000003126,0.0589999999999975,0.0
11,4,False,17,-0.1319999999999979,-0.10899999999999466,0.0
8,3,False,0,0.0,0.0,0.0
3,2,False,21,-0.09700000000000131,0.1880000000000024,1.0
8,3,False,18,-0.13700000000000045,0.11700000000000443,1.0
5,1,False,14,-0.0030000000000001137,-0.1419999999999959,0.0
7,3,False,16,-0.09100000000000108,0.13500000000000512,1.0
0,3,False,7,-0.07099999999999795,-0.024999999999991473,0.0
4,4,False,0,0.0,0.0,1.0
6,4,False,14,-0.012999999999998124,-0.1490000000000009,1.0
3,3,False,0,0.0,0.0,1.0
3,4,False,21,-0.20900000000000318,-0.031999999999996476,0.0
1,4,False,10,-0.07399999999999807,-0.06799999999999784,0.0
9,3,False,14,-0.021999999999998465,-0.14499999999999602,0.0
8,1,False,15,-0.036000000000001364,0.14700000000000557,1.0
5,1,False,15,-0.1490000000000009,-0.04800000000000182,0.0
5,2,False,9,-0.0870000000000033,0.025000000000005684,1.0
0,4,False,0,0.0,0.0,0.0
2,5,False,0,0.0,0.0,1.0
4,1,False,0,0.0,0.0,0.0
1,2,False,16,-0.16899999999999693,-0.000999999999990564,0.0
10,3,False,10,-0.10499999999999687,-0.018999999999991246,1.0
5,1,False,6,-0.05299999999999727,0.03900000000000148,0.0
2,4,False,20,-0.07699999999999818,0.19400000000000261,0.0
1,1,False,17,-0.13799999999999812,-0.10499999999998977,1.0
11,2,False,17,-0.14099999999999824,-0.10699999999999932,0.0
10,3,False,19,-0.16599999999999682,0.10200000000000387,0.0
10,3,False,0,0.0,0.0,0.0
2,3,False,4,-0.012999999999998124,0.043000000000006366,1.0
7,2,False,13,-0.036000000000001364,-0.13299999999999557,0.0
10,1,False,17,-0.17300000000000182,-0.031999999999996476,1.0
6,3,False,17,-0.1319999999999979,0.10800000000000409,1.0
2,3,False,6,-0.06400000000000006,0.01300000000000523,1.0
3,3,False,17,-0.14800000000000324,0.09100000000000819,0.0
2,3,False,12,-0.03399999999999892,-0.12199999999999989,0.0
11,2,False,20,-0.1910000000000025,-0.08199999999999363,1.0
1,1,False,12,-0.12299999999999756,-0.031999999999996476,1.0
1,2,False,10,-0.030000000000001137,0.09900000000000375,1.0
6,4,False,0,0.0,0.0,0.0
6,4,False,11,-0.01899999999999835,-0.11599999999999966,0.0
3,4,False,13,-0.13700000000000045,0.018000000000000682,0.0
2,3,True,8,-0.04099999999999682,-0.0759999999999934,0.0
5,2,False,0,0.0,0.0,0.0
0,2,False,15,-0.027000000000001023,0.1490000000000009,0.0
2,3,False,22,-0.16899999999999693,-0.1529999999999916,0.0
1,1,False,20,-0.11599999999999966,0.1629999999999967,0.0
0,2,False,14,-0.12599999999999767,0.0799999999999983,0.0
0,4,False,0,0.0,0.0,0.0
6,4,True,0,0.0009999999999976694,-0.007999999999995566,1.0
4,3,False,9,-0.07600000000000051,-0.06300000000000239,0.0
2,1,False,17,0.018000000000000682,0.17900000000000205,1.0
3,1,False,10,-0.0660000000000025,0.07800000000000296,1.0
7,4,False,17,-0.08100000000000307,-0.15099999999999625,1.0
8,1,False,0,0.0,0.0,0.0
3,4,False,0,0.0,0.0,0.0
9,3,False,0,0.0,0.0,1.0
2,1,False,16,-0.10900000000000176,0.12100000000000932,0.0
7,2,False,1,-0.006999999999997897,-0.012999999999991019,1.0
10,1,False,4,-0.017000000000003013,-0.04099999999999682,0.0
4,1,False,14,-0.009000000000000341,-0.1419999999999959,0.0
10,1,False,20,-0.08500000000000085,-0.1880000000000024,1.0
9,4,False,0,0.0,0.0,1.0
9,4,True,16,0.0,0.16599999999999682,0.0
4,3,False,6,-0.03300000000000125,-0.05700000000000216,0.0
5,1,False,9,-0.030999999999998806,0.0940000000000083,1.0
6,2,False,0,0.0,0.0,1.0
6,1,False,10,-0.10900000000000176,0.010000000000005116,1.0
9,3,False,15,-0.1559999999999988,0.0010000000000047748,1.0
7,1,False,22,-0.21600000000000108,-0.04200000000000159,0.0
2,2,False,15,-0.04200000000000159,0.1490000000000009,0.0
1,4,False,0,0.0,0.0,1.0
9,3,False,19,-0.16199999999999903,-0.11299999999999955,1.0
8,3,True,7,-0.006999999999997897,0.07500000000000284,1.0
1,4,False,0,0.0,0.0,0.0
11,2,False,20,-0.18599999999999994,0.08400000000000318,0.0
9,3,False,15,-0.014000000000002899,0.15900000000000603,0.0
4,1,False,4,-0.036999999999999034,0.03100000000000591,1.0
2,3,True,6,-0.017000000000003013,0.0660000000000025,0.0
1,1,False,0,0.0,0.0,0.0
7,3,False,19,-0.1839999999999975,-0.04899999999999238,0.0
4,4,False,14,-0.014000000000002899,0.14700000000000557,1.0
10,3,False,0,0.0,0.0,0.0
0,3,True,14,-0.11399999999999721,0.08500000000000796,0.0
6,4,False,8,-0.00999999999999801,0.08200000000000784,0.0
7,3,False,17,-0.030999999999998806,0.16899999999999693,0.0
6,4,True,8,-0.05799999999999983,0.0589999999999975,0.0
9,2,False,4,-0.030999999999998806,-0.028999999999996362,1.0
2,2,False,17,-0.07600000000000051,0.15400000000001057,0.0
10,1,False,10,-0.10699999999999932,0.0020000000000095497,0.0
2,3,True,2,-0.02599999999999625,0.007000000000005002,1.0
1,3,False,19,-0.1599999999999966,0.10999999999999943,1.0
1,3,False,18,-0.10999999999999943,0.14800000000001035,0.0
4,4,False,4,-0.03300000000000125,0.03100000000000591,0.0
11,3,False,14,-0.02599999999999625,-0.14499999999999602,1.0
3,3,False,2,-0.017000000000003013,0.015000000000000568,1.0
8,4,False,12,-0.036000000000001364,-0.12399999999999523,1.0
11,1,False,20,-0.1980000000000004,-0.04999999999999716,0.0
2,4,False,3,-0.012999999999998124,-0.03699999999999193,0.0
1,3,False,1,-0.01899999999999835,0.0020000000000095497,1.0
4,1,False,0,0.0,0.0,1.0
4,2,False,19,-0.1700000000000017,-0.0969999999999942,0.0
0,1,False,20,-0.1039999999999992,0.17199999999999704,0.0
1,3,False,0,0.0,0.0,0.0
8,4,False,16,-0.13799999999999812,-0.0870000000000033,0.0
1,2,False,9,-0.055999999999997385,-0.0759999999999934,1.0
8,3,False,14,0.015999999999998238,0.14000000000000057,0.0
10,1,False,14,-0.06300000000000239,0.13100000000000023,0.0
11,3,False,17,0.006000000000000227,-0.1700000000000017,0.0
6,1,False,0,0.0,0.0,1.0
5,1,False,1,-0.017000000000003013,0.0040000000000048885,0.0
4,2,False,11,-0.11699999999999733,-0.006000000000000227,0.0
8,4,False,5,0.0,-0.0589999999999975,0.0
7,4,True,0,0.0,0.0,1.0
6,3,False,20,-0.15500000000000114,-0.13299999999999557,1.0
8,2,False,21,-0.18599999999999994,0.1150000000000091,1.0
1,4,False,2,0.005000000000002558,-0.028999999999996362,1.0
10,2,False,11,-0.05299999999999727,0.10300000000000864,1.0
5,2,True,0,0.0,0.0,1.0
10,4,True,12,-0.07900000000000063,-0.10199999999998965,1.0
9,3,False,0,-0.003999999999997783,-0.007999999999995566,1.0
2,3,False,18,-0.16799999999999926,0.07699999999999818,0.0
10,3,False,8,-0.00999999999999801,0.08899999999999864,0.0
7,1,False,19,-0.1460000000000008,-0.1280000000000001,1.0
0,2,True,0,0.0,0.0,1.0
0,1,False,20,-0.19200000000000017,-0.07099999999999795,0.0
9,3,False,0,0.0,0.0,1.0
9,2,False,16,-0.1280000000000001,0.1110000000000042,0.0
8,1,False,0,-0.009000000000000341,0.0,1.0
5,1,False,16,-0.125,0.11299999999999955,0.0
3,2,False,0,0.0,0.0,0.0
2,3,False,12,-0.10999999999999943,-0.04800000000000182,0.0
10,4,False,19,-0.13300000000000267,0.1360000000000099,0.0
7,3,False,0,0.0,0.0,0.0
0,3,False,0,0.0,0.0,0.0
0,2,False,6,-0.05100000000000193,0.045000000000001705,1.0
11,1,False,0,0.0,0.0,1.0
0,2,False,17,-0.09700000000000131,0.14000000000000057,0.0
1,4,False,14,-0.10999999999999943,-0.09499999999999886,0.0
4,2,False,11,-0.0030000000000001137,0.1150000000000091,0.0
10,2,True,13,-0.003999999999997783,0.13400000000000034,0.0
2,2,False,16,-0.031999999999996476,-0.16199999999999193,0.0
11,3,True,20,-0.17900000000000205,0.09499999999999886,0.0
1,1,False,22,-0.1910000000000025,0.11299999999999955,0.0
8,1,False,8,-0.07099999999999795,0.04099999999999682,0.0
6,1,False,1,0.008000000000002672,0.017000000000010118,0.0
5,3,False,18,-0.13700000000000045,-0.12299999999999045,0.0
8,3,False,0,0.0,0.0,1.0
4,3,False,1,-0.0020000000000024443,0.010000000000005116,1.0
8,1,False,4,-0.02599999999999625,-0.036000000000001364,1.0
7,1,True,9,-0.08899999999999864,0.03900000000000148,0.0
10,1,True,2,-0.006999999999997897,0.029000000000010573,0.0
8,3,False,20,-0.14000000000000057,0.15400000000001057,0.0
3,1,False,5,-0.04999999999999716,0.029000000000010573,0.0
0,2,False,19,-0.17900000000000205,0.07500000000000284,0.0
4,1,False,19,-0.19200000000000017,0.04200000000000159,0.0
2,1,False,0,0.0,0.0,1.0
8,1,False,0,0.0,0.0,0.0
4,1,False,21,-0.17900000000000205,-0.11099999999999,1.0
7,3,False,11,-0.10999999999999943,-0.028999999999996362,1.0
2,3,False,0,0.0,0.0040000000000048885,0.0
6,1,False,7,-0.05700000000000216,-0.04399999999999693,1.0
3,3,False,15,0.0,-0.1559999999999917,0.0
5,2,False,15,-0.02499999999999858,-0.15800000000000125,1.0
0,3,False,8,-0.07800000000000296,-0.030000000000001137,0.0
4,4,False,16,0.0,0.1629999999999967,1.0
11,4,False,0,0.0,0.0,1.0
8,2,False,14,-0.1460000000000008,0.0,1.0
3,2,False,23,-0.13799999999999812,0.18999999999999773,1.0
7,1,False,22,-0.22699999999999676,-0.02400000000000091,0.0
8,2,False,0,0.0,0.0,1.0
8,4,False,4,-0.006999999999997897,-0.04200000000000159,0.0
7,1,False,0,0.0,0.0,1.0
4,4,False,10,-0.0030000000000001137,0.10000000000000853,1.0
11,3,False,12,-0.10799999999999699,0.058000000000006935,0.0
0,2,False,16,-0.0660000000000025,0.1460000000000008,0.0
9,3,False,17,-0.16799999999999926,0.055999999999997385,1.0
8,3,False,14,-0.045999999999999375,-0.14000000000000057,0.0
4,5,False,20,-0.17600000000000193,-0.09899999999998954,0.0
11,2,False,0,0.0,0.0,1.0
5,1,False,14,-0.14300000000000068,0.009000000000000341,0.0
8,4,False,6,-0.06099999999999994,0.008000000000009777,1.0
10,4,False,18,-0.021999999999998465,-0.18299999999999272,1.0
1,4,False,0,0.0,0.0,1.0
0,2,False,10,-0.09199999999999875,-0.04899999999999238,0.0
5,3,False,0,0.0,0.0,0.0
9,3,False,20,0.02400000000000091,-0.19899999999999807,1.0
11,2,False,11,-0.045000000000001705,-0.10499999999998977,0.0
5,4,False,10,-0.10199999999999676,-0.012999999999991019,1.0
7,2,True,17,-0.09499999999999886,-0.1490000000000009,0.0
2,2,False,4,-0.027999999999998693,0.029000000000010573,0.0
6,1,True,0,0.0,0.0,0.0
0,1,False,15,-0.08899999999999864,0.132000000000005,0.0
0,2,True,20,-0.0870000000000033,0.1839999999999975,0.0
6,3,False,12,-0.07699999999999818,-0.10099999999999909,1.0
7,4,False,8,-0.08800000000000097,0.01300000000000523,0.0
6,2,False,8,-0.060000000000002274,0.055999999999997385,0.0
2,4,False,18,-0.17600000000000193,0.058000000000006935,0.0
1,4,False,0,0.0,0.0,1.0
0,4,False,0,0.0,0.0,1.0
4,4,False,18,-0.10999999999999943,-0.15200000000000102,0.0
7,2,False,16,-0.14099999999999824,0.07699999999999818,1.0
2,2,False,19,-0.14800000000000324,0.1290000000000049,0.0
11,3,False,13,-0.134999999999998,0.0020000000000095497,0.0
2,4,False,17,-0.0660000000000025,0.16400000000000148,0.0
0,1,True,17,-0.1460000000000008,-0.09299999999998931,1.0
3,3,False,0,0.0,0.0,1.0
2,2,False,0,0.0,0.0,0.0
10,3,True,6,-0.06099999999999994,0.0010000000000047748,0.0
10,1,False,13,-0.09199999999999875,-0.09499999999999886,1.0
5,1,False,0,0.0,0.0,0.0
1,4,False,18,-0.14099999999999824,0.11700000000000443,0.0
8,1,False,13,-0.021000000000000796,0.132000000000005,0.0
8,3,False,5,-0.008000000000002672,0.05100000000000193,1.0
9,3,False,18,-0.15699999999999648,0.09499999999999886,1.0
5,2,False,20,-0.11999999999999744,0.16100000000000136,0.0
9,1,False,16,-0.005000000000002558,0.1670000000000016,0.0
9,1,False,0,0.0,0.0,0.0
5,1,False,16,-0.04999999999999716,0.15900000000000603,0.0
3,2,False,21,-0.1769999999999996,0.11700000000000443,1.0
3,1,False,22,-0.12899999999999778,-0.17900000000000205,1.0
3,2,False,0,0.0,0.0,1.0
1,4,False,20,-0.17900000000000205,0.09499999999999886,0.0
0,2,False,0,0.0,0.0,1.0
3,3,False,7,-0.055999999999997385,0.04600000000000648,0.0
11,1,False,14,0.00999999999999801,0.1460000000000008,0.0
11,4,True,16,-0.13700000000000045,-0.08799999999999386,1.0
0,3,False,8,-0.07200000000000273,-0.04200000000000159,0.0
3,1,False,11,-0.0009999999999976694,-0.11299999999999955,1.0
0,2,False,0,0.0,0.0,1.0
3,1,False,2,-0.003999999999997783,-0.02599999999999625,1.0
3,2,False,11,0.0009999999999976694,0.1150000000000091,1.0
10,2,False,19,-0.15399999999999636,0.1150000000000091,1.0
11,1,False,15,-0.10499999999999687,-0.11699999999999022,0.0
4,3,False,0,0.0,0.0,0.0
6,1,False,0,0.0,0.0,0.0
6,1,False,15,-0.012000000000000455,0.1570000000000107,0.0
8,1,False,12,-0.11899999999999977,0.04000000000000625,0.0
10,1,False,12,-0.015000000000000568,-0.1280000000000001,0.0
9,2,False,18,-0.1460000000000008,0.11700000000000443,0.0
2,3,False,7,-0.07600000000000051,-0.01999999999999602,1.0
8,4,False,19,-0.125,-0.1490000000000009,0.0
2,4,False,13,-0.09100000000000108,-0.09799999999999898,1.0
10,3,False,0,0.0,0.0,1.0
2,2,False,11,-0.10799999999999699,-0.03300000000000125,0.0
3,1,False,20,-0.13700000000000045,-0.15699999999999648,1.0
1,3,False,6,-0.030999999999998806,0.05700000000000216,1.0
0,3,False,0,0.0,0.0,0.0
6,3,True,20,-0.20700000000000074,0.005000000000009663,0.0
5,4,False,13,0.0,0.13300000000000978,1.0
3,1,False,2,-0.027999999999998693,0.0020000000000095497,1.0
0,4,True,10,-0.04899999999999949,0.09199999999999875,1.0
2,3,True,0,0.0,0.0,1.0
1,1,False,0,0.0,0.0,0.0
1,3,False,0,0.0,0.0,1.0
3,3,False,7,-0.06099999999999994,0.03499999999999659,1.0
1,3,False,14,-0.08899999999999864,0.12000000000000455,0.0
7,1,False,0,0.0,0.0,1.0
1,1,True,0,0.0,0.0,1.0
5,4,False,9,-0.03300000000000125,-0.08899999999999864,0.0
7,2,True,10,-0.08100000000000307,-0.0589999999999975,0.0
7,4,False,2,-0.027999999999998693,0.0,1.0
10,2,False,22,-0.09100000000000108,0.20199999999999818,0.0
9,4,False,17,-0.00999999999999801,0.17499999999999716,0.0
5,2,False,19,-0.19700000000000273,-0.007999999999995566,0.0
9,2,False,16,-0.14000000000000057,0.08899999999999864,0.0
6,3,False,7,-0.06300000000000239,0.03300000000000125,1.0
2,1,True,17,-0.06400000000000006,0.15900000000000603,1.0
2,2,False,16,-0.12899999999999778,0.10600000000000875,1.0
11,3,False,19,-0.005000000000002558,-0.19400000000000261,1.0
6,3,False,0,0.0030000000000001137,-0.006999999999990791,0.0
5,3,False,6,-0.03399999999999892,0.05299999999999727,1.0
2,1,False,9,-0.09100000000000108,0.007000000000005002,0.0
3,5,False,20,-0.134999999999998,-0.15399999999999636,1.0
2,1,False,11,-0.07399999999999807,0.08899999999999864,0.0
1,2,False,0,0.0,0.0,1.0
0,2,False,13,-0.09700000000000131,-0.09999999999999432,0.0
4,2,False,15,-0.14300000000000068,0.0589999999999975,0.0
3,3,False,4,-0.03999999999999915,-0.022999999999996135,0.0
10,1,False,6,-0.055999999999997385,0.029000000000010573,0.0
9,1,False,21,-0.14300000000000068,0.15900000000000603,1.0
0,2,False,21,-0.20900000000000318,0.05200000000000671,1.0
1,5,False,9,-0.006999999999997897,0.09499999999999886,0.0
9,2,False,0,0.0,0.0,0.0
9,1,False,11,0.008000000000002672,0.1150000000000091,1.0
0,3,False,18,-0.16799999999999926,-0.07500000000000284,1.0
8,4,False,12,0.006000000000000227,-0.12199999999999989,0.0
5,1,False,22,-0.21999999999999886,-0.006999999999990791,1.0
10,1,False,11,-0.04999999999999716,0.10600000000000875,1.0
10,2,False,0,0.0,0.0,1.0
0,4,False,13,-0.10799999999999699,0.0730000000000075,0.0
10,2,False,0,0.0,0.0,1.0
1,4,False,12,-0.12700000000000244,0.01300000000000523,0.0
1,1,False,8,-0.07800000000000296,-0.04200000000000159,1.0
8,3,False,1,-0.0030000000000001137,0.015000000000000568,0.0
7,4,True,18,-0.0870000000000033,-0.16599999999999682,1.0
9,1,False,2,-0.02499999999999858,0.016000000000005343,1.0
8,1,False,17,-0.17499999999999716,0.029000000000010573,1.0
9,3,False,13,-0.09199999999999875,-0.10199999999998965,0.0
11,2,False,8,-0.08200000000000074,-0.030000000000001137,1.0
5,2,True,12,-0.11599999999999966,-0.0309999999999917,1.0
9,4,False,20,-0.16599999999999682,0.11200000000000898,1.0
5,2,False,20,-0.09199999999999875,0.18600000000000705,0.0
6,4,True,10,-0.05299999999999727,-0.09599999999998943,1.0
7,3,False,0,0.0,0.0,1.0
6,3,False,6,-0.021999999999998465,-0.0589999999999975,0.0
1,1,False,13,-0.02599999999999625,0.13300000000000978,1.0
1,3,True,12,-0.1180000000000021,0.02400000000000091,1.0
8,2,False,0,0.0,0.0,1.0
10,2,False,14,-0.045999999999999375,0.1360000000000099,0.0
9,1,False,9,-0.011000000000002785,-0.09199999999999875,1.0
8,4,False,21,-0.20300000000000296,-0.055999999999997385,1.0
10,2,False,11,-0.05799999999999983,-0.10199999999998965,0.0
2,2,False,14,-0.006999999999997897,0.1460000000000008,1.0
8,4,True,21,-0.14099999999999824,-0.16400000000000148,1.0
6,1,False,1,0.0,-0.009999999999990905,1.0
2,5,False,15,-0.012000000000000455,-0.1559999999999917,0.0
10,3,False,19,-0.1980000000000004,0.0010000000000047748,0.0
5,1,False,15,-0.134999999999998,0.08299999999999841,0.0
2,2,False,8,-0.08200000000000074,-0.018999999999991246,0.0
0,2,False,17,-0.04999999999999716,-0.16899999999999693,1.0
3,1,True,19,-0.17900000000000205,0.0799999999999983,0.0
1,3,False,0,0.0,0.0,0.0
1,4,False,0,0.0,0.0,1.0
1,5,False,17,-0.134999999999998,0.10800000000000409,0.0
11,3,False,19,-0.16400000000000148,0.10200000000000387,0.0
0,2,False,0,0.0,0.0,1.0
0,3,False,2,-0.02300000000000324,-0.015999999999991132,1.0
5,2,True,0,0.0,0.0,1.0
9,3,True,12,-0.030999999999998806,0.11599999999999966,1.0
3,4,False,19,-0.12899999999999778,-0.14699999999999136,0.0
2,2,False,18,-0.17799999999999727,0.045000000000001705,0.0
6,1,False,10,-0.00999999999999801,0.10699999999999932,1.0
7,1,False,0,0.0,0.0,0.0
2,4,True,17,-0.14000000000000057,0.10699999999999932,0.0
9,4,False,16,-0.027999999999998693,0.1670000000000016,0.0
2,3,False,21,-0.006999999999997897,0.21399999999999864,1.0
0,1,False,21,-0.08200000000000074,-0.20199999999999818,1.0
4,3,False,12,-0.04899999999999949,0.11800000000000921,0.0
2,2,False,21,-0.19400000000000261,-0.0969999999999942,0.0
1,2,False,2,-0.006999999999997897,0.025000000000005684,1.0
10,3,False,19,-0.17999999999999972,0.07600000000000762,1.0
10,4,False,5,-0.021999999999998465,0.05200000000000671,0.0
0,2,False,8,-0.06400000000000006,-0.05100000000000193,0.0
7,2,False,0,0.0,0.0,0.0
7,3,False,17,-0.015000000000000568,-0.1700000000000017,1.0
2,2,False,19,-0.12700000000000244,0.14400000000000546,0.0
10,1,False,14,-0.07200000000000273,0.12100000000000932,0.0
3,3,False,17,-0.1599999999999966,0.0799999999999983,0.0
0,1,False,15,-0.003999999999997783,-0.15099999999999625,1.0
5,4,False,17,0.0030000000000001137,0.17199999999999704,0.0
2,2,True,0,0.0,0.0,0.0
9,1,False,0,0.0,0.0,1.0
1,1,False,0,0.0,0.0,0.0
9,3,False,0,0.0,0.0,0.0
10,2,False,17,-0.1599999999999966,0.0660000000000025,0.0
0,1,False,18,0.008000000000002672,0.18099999999999739,1.0
8,1,False,14,-0.14099999999999824,0.0,0.0
0,3,False,8,0.005000000000002558,-0.08499999999999375,1.0
1,4,False,0,0.0,0.0,1.0
6,3,False,5,-0.021000000000000796,0.04600000000000648,0.0
1,4,False,1,-0.014000000000002899,0.007000000000005002,1.0
5,4,False,19,-0.03300000000000125,0.1880000000000024,1.0
2,3,False,18,-0.1739999999999995,-0.05700000000000216,0.0
10,3,False,21,-0.12199999999999989,-0.17199999999999704,1.0
0,1,False,10,-0.05700000000000216,0.09300000000000352,0.0
3,4,False,9,0.005000000000002558,-0.0969999999999942,0.0
11,1,True,18,-0.16199999999999903,0.08899999999999864,0.0
2,1,False,0,0.0,0.0,1.0
7,2,False,8,-0.07900000000000063,-0.03900000000000148,0.0
3,2,False,7,-0.07600000000000051,0.0,1.0
7,4,False,0,0.0,0.0,1.0
11,3,False,19,-0.17799999999999727,0.06900000000000261,0.0
10,3,False,18,-0.17099999999999937,-0.0589999999999975,0.0
7,3,False,13,-0.0940000000000012,-0.10299999999999443,0.0
2,1,False,9,-0.0020000000000024443,0.09199999999999875,0.0
